Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_10843	5501.14758299495	-0.149500159167487	0.117263877753003	-1.27490376433213	0.20234330655137	0.404708657025154	ns	gene:FGSG_10843	gene:FGSG_10843	NA
gene:FGSG_04497	138.009551576195	0.390638392040433	0.306738240352184	1.27352361281045	0.202832298979631	0.405155085447552	ns	gene:FGSG_04497	gene:FGSG_04497	NA
gene:FGSG_00890	865.073249133392	0.20746227752874	0.162976084358338	1.27296147987327	0.203031711117886	0.405359867205238	ns	gene:FGSG_00890	gene:FGSG_00890	NA
gene:FGSG_06191	651.944152054752	0.194147138763106	0.152530340705042	1.27284275289558	0.203073846815291	0.405359867205238	ns	gene:FGSG_06191	gene:FGSG_06191	NA
gene:FGSG_10256	453.838420105294	-0.334738568919704	0.262969823582706	-1.27291627746188	0.203047752509983	0.405359867205238	ns	gene:FGSG_10256	gene:FGSG_10256	NA
gene:FGSG_02605	431.848817362293	-0.31089166557001	0.244304121017404	-1.27256005455537	0.203174200883175	0.405398657221379	ns	gene:FGSG_02605	gene:FGSG_02605	NA
gene:FGSG_11044	158.669027375802	1.28477244187323	1.00962301483729	1.27252689666577	0.203185973849151	0.405398657221379	ns	gene:FGSG_11044	gene:FGSG_11044	NA
gene:FGSG_03913	65.474751169319	0.698908779149558	0.549418992774972	1.27208703801729	0.203342196082242	0.405617831044783	ns	gene:FGSG_03913	gene:FGSG_03913	NA
gene:FGSG_04852	60.0360567099207	-0.4884375904728	0.384178459733083	-1.27138203118455	0.203592771962908	0.406025074409384	ns	gene:FGSG_04852	gene:FGSG_04852	NA
gene:FGSG_02928	82.703622880007	-0.495300245268606	0.389779325314865	-1.27071964339951	0.203828404773385	0.406124614248928	ns	gene:FGSG_02928	gene:FGSG_02928	NA
gene:FGSG_05334	56.1687988771687	0.562424194532606	0.442536340458621	1.27091075492182	0.20376039984647	0.406124614248928	ns	gene:FGSG_05334	gene:FGSG_05334	NA
gene:FGSG_07371	329.303345369765	0.231194753983359	0.181921944896319	1.2708458790671	0.203783483351984	0.406124614248928	ns	gene:FGSG_07371	gene:FGSG_07371	NA
gene:FGSG_07907	29212.8873496776	-0.163862040585324	0.128940959224868	-1.27083001065282	0.203789129788924	0.406124614248928	ns	gene:FGSG_07907	gene:FGSG_07907	NA
gene:FGSG_02622	1156.83953896164	-0.172244474790376	0.135629620662938	-1.26996207722524	0.204098138858482	0.406569442176074	ns	gene:FGSG_02622	gene:FGSG_02622	NA
gene:FGSG_02242	71.9982050085672	1.20263405769841	0.947941588567167	1.26867949692577	0.204555397984588	0.407202108823666	ns	gene:FGSG_02242	gene:FGSG_02242	NA
gene:FGSG_05269	187.344478502765	-0.253381540974327	0.19970228035013	-1.26879643302061	0.204513677667794	0.407202108823666	ns	gene:FGSG_05269	gene:FGSG_05269	NA
gene:FGSG_05484	2435.02364133689	0.243212361843068	0.191688673846898	1.2687883794184	0.204516550823666	0.407202108823666	ns	gene:FGSG_05484	gene:FGSG_05484	NA
gene:FGSG_13058	423.091825067676	-0.227870487845276	0.179648928921882	-1.2684210766676	0.204647618803	0.407292996966971	ns	gene:FGSG_13058	gene:FGSG_13058	NA
gene:FGSG_08591	1826.48316849403	0.268194864339254	0.211464676699922	1.26827264262123	0.204700603201228	0.407305772566229	ns	gene:FGSG_08591	gene:FGSG_08591	NA
gene:FGSG_13018	1634.06247243344	-0.156483655347046	0.123405488168299	-1.26804453894008	0.204782045584007	0.407375154133115	ns	gene:FGSG_13018	gene:FGSG_13018	NA
gene:FGSG_00593	60.0678666009472	-0.479565850841349	0.37840307581478	-1.26734131272254	0.205033274518145	0.407782185586678	ns	gene:FGSG_00593	gene:FGSG_00593	NA
gene:FGSG_06615	535.291290137462	0.252764248465004	0.199485910974069	1.26707819730618	0.205127330593326	0.407876508456427	ns	gene:FGSG_06615	gene:FGSG_06615	NA
gene:FGSG_06172	938.644722649954	-0.179946644986177	0.142062568929688	-1.26667176541936	0.205272679760495	0.407980034052499	ns	gene:FGSG_06172	gene:FGSG_06172	NA
gene:FGSG_07928	2365.99134176335	0.374610628335802	0.295718439501491	1.26678143225463	0.20523345306553	0.407980034052499	ns	gene:FGSG_07928	gene:FGSG_07928	NA
gene:FGSG_05261	1037.81264684496	0.226690353111327	0.178999906330418	1.26642721640802	0.205360172042745	0.408028053525449	ns	gene:FGSG_05261	gene:FGSG_05261	NA
gene:FGSG_10233	190.775911180042	-0.258631885084205	0.204235176955548	-1.26634348176219	0.205390136009209	0.408028053525449	ns	gene:FGSG_10233	gene:FGSG_10233	NA
gene:FGSG_09750	810.882852329381	-0.163857667377736	0.129497904488322	-1.26533064782151	0.205752824566956	0.408655757603806	ns	gene:FGSG_09750	gene:FGSG_09750	NA
gene:FGSG_02346	515.96697949842	0.241003718782023	0.19049699263096	1.2651313569496	0.205824243951811	0.408704804051417	ns	gene:FGSG_02346	gene:FGSG_02346	NA
gene:FGSG_00125	67.5963600330646	0.472230370568544	0.373535956220305	1.26421663752774	0.206152280780304	0.409170410706903	ns	gene:FGSG_00125	gene:FGSG_00125	NA
gene:FGSG_08452	1855.9357592955	-0.123861698193131	0.0979727003885327	-1.26424705761839	0.20614136542183	0.409170410706903	ns	gene:FGSG_08452	gene:FGSG_08452	NA
gene:FGSG_04226	173.643400558469	0.474776257997986	0.375616251065737	1.26399285614215	0.206232591078661	0.409236949674467	ns	gene:FGSG_04226	gene:FGSG_04226	NA
gene:FGSG_12975	2486.95291150032	-0.169868906791723	0.134417288069367	-1.26374299936822	0.206322286114786	0.409322076807901	ns	gene:FGSG_12975	gene:FGSG_12975	NA
gene:FGSG_00385	6996.20380258649	-0.15302326717608	0.121128986980758	-1.26330840363082	0.206478367303532	0.409413940275273	ns	gene:FGSG_00385	gene:FGSG_00385	NA
gene:FGSG_01172	304.685778928634	-0.286789550513254	0.227035052813511	-1.26319503071989	0.206519098271193	0.409413940275273	ns	gene:FGSG_01172	gene:FGSG_01172	NA
gene:FGSG_02525	115.885173131994	-0.357107352482614	0.282724547336696	-1.26309284371171	0.206555815529299	0.409413940275273	ns	gene:FGSG_02525	gene:FGSG_02525	NA
gene:FGSG_13745	497.451445733783	0.295574202637271	0.233981175551133	1.26323924111014	0.206503214312445	0.409413940275273	ns	gene:FGSG_13745	gene:FGSG_13745	NA
gene:FGSG_00744	985.670188201941	-0.21472375031278	0.170157046856856	-1.2619151206439	0.20697933046425	0.4098284244893	ns	gene:FGSG_00744	gene:FGSG_00744	NA
gene:FGSG_03668	819.917005053406	-0.146914739918978	0.116387666698842	-1.26228787023566	0.206845219785907	0.4098284244893	ns	gene:FGSG_03668	gene:FGSG_03668	NA
gene:FGSG_05475	798.517466944764	0.315035015111855	0.249659261568336	1.26185991712398	0.20699919736981	0.4098284244893	ns	gene:FGSG_05475	gene:FGSG_05475	NA
gene:FGSG_06737	274.430892889721	-0.280144251516162	0.221993490914209	-1.26194804344252	0.206967482709542	0.4098284244893	ns	gene:FGSG_06737	gene:FGSG_06737	NA
gene:FGSG_12017	98.4238037548883	-0.359434608896292	0.284798257158285	-1.26206744550591	0.206924518245506	0.4098284244893	ns	gene:FGSG_12017	gene:FGSG_12017	NA
gene:FGSG_04329	280.516941249197	-0.257567365117227	0.204163039929543	-1.26157685155018	0.207101090099379	0.409937369336788	ns	gene:FGSG_04329	gene:FGSG_04329	NA
gene:FGSG_09670	175.439783736157	-0.352210969177741	0.279387498198706	-1.26065400724281	0.207433531346595	0.410502511015535	ns	gene:FGSG_09670	gene:FGSG_09670	NA
gene:FGSG_13607	1110.9920377949	0.161978161090122	0.128513467336127	1.26039834149419	0.207525699664943	0.410592014243215	ns	gene:FGSG_13607	gene:FGSG_13607	NA
gene:FGSG_06402	358.921088801564	-0.268734478425892	0.213236952071568	-1.2602622379244	0.207574777551939	0.410596241349347	ns	gene:FGSG_06402	gene:FGSG_06402	NA
gene:FGSG_04560	6157.27188698361	0.212930082578056	0.168983684334249	1.26006296653399	0.2076466484497	0.410645542389674	ns	gene:FGSG_04560	gene:FGSG_04560	NA
gene:FGSG_01551	266.575269183056	-0.234355108496973	0.186169526782165	-1.25882636405468	0.208093055504317	0.41122434606967	ns	gene:FGSG_01551	gene:FGSG_01551	NA
gene:FGSG_04917	264.328343002449	0.477429979272795	0.379230371031728	1.25894447212629	0.208050389072705	0.41122434606967	ns	gene:FGSG_04917	gene:FGSG_04917	NA
gene:FGSG_07945	2233.99848816188	0.171655228170536	0.136330158142445	1.25911412785997	0.207989112196602	0.41122434606967	ns	gene:FGSG_07945	gene:FGSG_07945	NA
gene:FGSG_09165	2222.03737192521	-0.202025788530192	0.160499526900847	-1.25873136470364	0.208127378535547	0.41122434606967	ns	gene:FGSG_09165	gene:FGSG_09165	NA
gene:FGSG_02634	963.184948734638	0.382668609153351	0.304113473367251	1.25830863366989	0.2082801599873	0.411247530340613	ns	gene:FGSG_02634	gene:FGSG_02634	NA
gene:FGSG_09015	185.491690601317	-0.422019100913418	0.335382108766467	-1.25832323753226	0.20827488057286	0.411247530340613	ns	gene:FGSG_09015	gene:FGSG_09015	NA
gene:FGSG_10488	195.504877084824	-0.306881501682732	0.243881371721463	-1.25832284572034	0.208275022214775	0.411247530340613	ns	gene:FGSG_10488	gene:FGSG_10488	NA
gene:FGSG_03163	482.084950128266	1.5033323971934	1.19556292823307	1.25742640700242	0.208599272049248	0.411784660937661	ns	gene:FGSG_03163	gene:FGSG_03163	NA
gene:FGSG_12552	127.687430497313	0.432599791942466	0.344084553090548	1.25724851074214	0.208663662186838	0.41181882968147	ns	gene:FGSG_12552	gene:FGSG_12552	NA
gene:FGSG_13337	7798.8140020204	0.726567328485049	0.578327184398093	1.25632574100981	0.208997892880446	0.412385420488442	ns	gene:FGSG_13337	gene:FGSG_13337	NA
gene:FGSG_03250	31.567146310801	0.74104210389799	0.590217090570865	1.25554158925023	0.209282220325362	0.412853311047799	ns	gene:FGSG_03250	gene:FGSG_03250	NA
gene:FGSG_00577	857.551839988761	-0.240959851855144	0.192050724891585	-1.25466775504841	0.209599395890515	0.412971408272813	ns	gene:FGSG_00577	gene:FGSG_00577	NA
gene:FGSG_02047	3712.17302777451	-0.12194515243835	0.0972188645380167	-1.25433631649405	0.20971978913317	0.412971408272813	ns	gene:FGSG_02047	gene:FGSG_02047	NA
gene:FGSG_02774	2914.31897283238	0.127125230633514	0.101331087700643	1.25455310426622	0.209641036497236	0.412971408272813	ns	gene:FGSG_02774	gene:FGSG_02774	NA
gene:FGSG_04688	162.637759519952	-0.30047675165018	0.239459458474385	-1.25481262492006	0.209546788422965	0.412971408272813	ns	gene:FGSG_04688	gene:FGSG_04688	NA
gene:FGSG_05315	4170.94835970605	0.159831800264484	0.127410381958105	1.25446449345894	0.209673223615315	0.412971408272813	ns	gene:FGSG_05315	gene:FGSG_05315	NA
gene:FGSG_06544	4523.07857847876	-0.215744452187952	0.171950233597766	-1.2546912421918	0.209590866213408	0.412971408272813	ns	gene:FGSG_06544	gene:FGSG_06544	NA
gene:FGSG_06900	488.451302126816	-0.206996167003262	0.164980151040651	-1.25467315733187	0.20959743395519	0.412971408272813	ns	gene:FGSG_06900	gene:FGSG_06900	NA
gene:FGSG_09568	196.063188396411	0.302104707246585	0.240704128861227	1.25508735008346	0.209447052082801	0.412971408272813	ns	gene:FGSG_09568	gene:FGSG_09568	NA
gene:FGSG_01319	538.052885862782	0.183836274578929	0.14666746551733	1.25342231782963	0.210052053556084	0.413361536833283	ns	gene:FGSG_01319	gene:FGSG_01319	NA
gene:FGSG_06834	56.3772699721283	-0.499987224965202	0.398938257834034	-1.25329475212479	0.210098457590453	0.413361536833283	ns	gene:FGSG_06834	gene:FGSG_06834	NA
gene:FGSG_08542	292.686303128443	-0.371476120568789	0.296405159197366	-1.25327143958866	0.210106938694498	0.413361536833283	ns	gene:FGSG_08542	gene:FGSG_08542	NA
gene:FGSG_10866	621.735194297312	0.189351173837024	0.151040149819166	1.25364794767303	0.209969995312767	0.413361536833283	ns	gene:FGSG_10866	gene:FGSG_10866	NA
gene:FGSG_02373	259.644882921515	-1.08209397268171	0.863687901988647	-1.25287614911611	0.210250783150946	0.413458543215225	ns	gene:FGSG_02373	gene:FGSG_02373	NA
gene:FGSG_06358	1684.21649097329	-0.216075535172284	0.172462829728009	-1.25288176886033	0.210248737651568	0.413458543215225	ns	gene:FGSG_06358	gene:FGSG_06358	NA
gene:FGSG_01839	231.651122428108	-0.305242919428602	0.243689582167583	-1.25258912060791	0.210355276211668	0.41351278850267	ns	gene:FGSG_01839	gene:FGSG_01839	NA
gene:FGSG_12996	96.9533114965377	-0.524310871982899	0.418597881422159	-1.25254067268947	0.210372917438766	0.41351278850267	ns	gene:FGSG_12996	gene:FGSG_12996	NA
gene:FGSG_02599	143.671697686359	0.290896644858169	0.232277411557926	1.25236734345829	0.210436040172345	0.413543932461806	ns	gene:FGSG_02599	gene:FGSG_02599	NA
gene:FGSG_02058	241.702358264083	-0.446558874134485	0.356717954340495	-1.25185421339413	0.210622991312901	0.413632533680724	ns	gene:FGSG_02058	gene:FGSG_02058	NA
gene:FGSG_03145	84.486167303577	-0.428171740444251	0.341984251587017	-1.25202180643486	0.21056191812652	0.413632533680724	ns	gene:FGSG_03145	gene:FGSG_03145	NA
gene:FGSG_06740	37.6084128551359	0.520438704515299	0.415711995223557	1.25192130728733	0.210598539846379	0.413632533680724	ns	gene:FGSG_06740	gene:FGSG_06740	NA
gene:FGSG_08238	19199.0265481684	0.302293528794407	0.241557955282737	1.25143271907804	0.21077664622549	0.413748501915252	ns	gene:FGSG_08238	gene:FGSG_08238	NA
gene:FGSG_10157	2271.84538358663	-0.134003940522638	0.107073611684358	-1.25151228593714	0.210747634078662	0.413748501915252	ns	gene:FGSG_10157	gene:FGSG_10157	NA
gene:FGSG_02939	278.497486073451	-0.421416282949638	0.336884629903838	-1.25092166736704	0.210963057847447	0.413856508636734	ns	gene:FGSG_02939	gene:FGSG_02939	NA
gene:FGSG_09335	27839.87475338	0.527578819573547	0.421760798719887	1.25089581861291	0.210972489626236	0.413856508636734	ns	gene:FGSG_09335	gene:FGSG_09335	NA
gene:FGSG_12874	374.43796747941	-0.25974326815623	0.2076463141095	-1.25089274649612	0.210973610610632	0.413856508636734	ns	gene:FGSG_12874	gene:FGSG_12874	NA
gene:FGSG_12044	1848.67537722145	-0.237670180742993	0.19003006625573	-1.25069777338893	0.211044763141466	0.413903260806818	ns	gene:FGSG_12044	gene:FGSG_12044	NA
gene:FGSG_04154	176.725838806135	-0.311202880407203	0.249177782854324	-1.24891905226214	0.211694682378226	0.415084821063067	ns	gene:FGSG_04154	gene:FGSG_04154	NA
gene:FGSG_09041	291.774255402568	-0.834145518161611	0.669186662269054	-1.24650649092918	0.212578507713039	0.41672438524562	ns	gene:FGSG_09041	gene:FGSG_09041	NA
gene:FGSG_00512	522.880658216008	-0.166594012933311	0.133692117957846	-1.24610198026662	0.212726957924148	0.416921958539664	ns	gene:FGSG_00512	gene:FGSG_00512	NA
gene:FGSG_13046	50.393721607451	-1.75583839933741	1.40926470283224	-1.24592519475486	0.212791859435947	0.416955733531862	ns	gene:FGSG_13046	gene:FGSG_13046	NA
gene:FGSG_13626	379.131016856643	-0.233535085777708	0.187461626724649	-1.24577541472385	0.212846857881096	0.416970093143549	ns	gene:FGSG_13626	gene:FGSG_13626	NA
gene:FGSG_00179	384.786827234732	0.280303156847513	0.225158536995261	1.24491463032296	0.213163132416523	0.417496175380055	ns	gene:FGSG_00179	gene:FGSG_00179	NA
gene:FGSG_09681	328.465571379635	0.253583074093394	0.203774923016231	1.244427284476	0.213342346266569	0.417660139389813	ns	gene:FGSG_09681	gene:FGSG_09681	NA
gene:FGSG_20039	59.9343838119602	1.10272600303516	0.886056622279778	1.24453220630291	0.213303753714876	0.417660139389813	ns	gene:FGSG_20039	gene:FGSG_20039	NA
gene:FGSG_11297	50.4208465815356	-0.513534181585633	0.412778778733996	-1.24409055901725	0.213466235322347	0.417809165442957	ns	gene:FGSG_11297	gene:FGSG_11297	NA
gene:FGSG_08574	681.056802790878	-0.191444422640544	0.153999109384122	-1.24315279098804	0.21381153540609	0.418391387068696	ns	gene:FGSG_08574	gene:FGSG_08574	NA
gene:FGSG_03692	7968.97515714453	-0.216930701664702	0.174539752629655	-1.24287274615883	0.213914730155342	0.418406114639709	ns	gene:FGSG_03692	gene:FGSG_03692	NA
gene:FGSG_13490	243.257349583472	0.395338794092734	0.318065593365976	1.24294737418468	0.213887226688684	0.418406114639709	ns	gene:FGSG_13490	gene:FGSG_13490	NA
gene:FGSG_07893	208.825455226981	0.309650471030283	0.249377073890966	1.24169582311191	0.214348811645236	0.41916142532101	ns	gene:FGSG_07893	gene:FGSG_07893	NA
gene:FGSG_13821	32.4522028579697	0.68612416150459	0.552692530584525	1.24142108593172	0.214450233630349	0.419266024489196	ns	gene:FGSG_13821	gene:FGSG_13821	NA
gene:FGSG_01141	2657.73797356899	-0.160887751921198	0.129615731225619	-1.24126717027229	0.214507068259722	0.419283424819618	ns	gene:FGSG_01141	gene:FGSG_01141	NA
gene:FGSG_02276	82.6266875985222	-0.40296832004943	0.324709743616411	-1.24101086577022	0.214601734913812	0.419374748724556	ns	gene:FGSG_02276	gene:FGSG_02276	NA
gene:FGSG_03399	163.455213772288	0.260482167302505	0.209945699103861	1.24071209086137	0.214712126124998	0.419496753901131	ns	gene:FGSG_03399	gene:FGSG_03399	NA
gene:FGSG_08857	1649.45265389161	-0.127865126233432	0.103087045113557	-1.24036076591952	0.214841985857936	0.419656732983333	ns	gene:FGSG_08857	gene:FGSG_08857	NA
gene:FGSG_04273	1031.397709603	-0.262096294480091	0.211453259320643	-1.2394999032985	0.215160424554439	0.42018491484208	ns	gene:FGSG_04273	gene:FGSG_04273	NA
gene:FGSG_10670	959.549698092932	0.444106171024257	0.358640038795782	1.23830616490966	0.215602558765218	0.420954370874857	ns	gene:FGSG_10670	gene:FGSG_10670	NA
gene:FGSG_02438	149.528330157102	0.288477982994094	0.233155206567094	1.23727875195907	0.215983613417382	0.421604254979209	ns	gene:FGSG_02438	gene:FGSG_02438	NA
gene:FGSG_03327	250.399731706722	0.340822161010102	0.275560278278974	1.23683341858531	0.216148932580741	0.421832823133366	ns	gene:FGSG_03327	gene:FGSG_03327	NA
gene:FGSG_07360	59.0507362676529	-0.454550185169521	0.367577036049234	-1.23661203119511	0.216231151148617	0.421899147690598	ns	gene:FGSG_07360	gene:FGSG_07360	NA
gene:FGSG_07847	77.9813595410318	-0.402171749171017	0.325271963521932	-1.23641688885953	0.216303641528489	0.421946465755953	ns	gene:FGSG_07847	gene:FGSG_07847	NA
gene:FGSG_02409	70.6503594593223	0.385310979638563	0.311856399620942	1.23553975517868	0.21662969026493	0.422488272184468	ns	gene:FGSG_02409	gene:FGSG_02409	NA
gene:FGSG_02789	912.370336175943	-0.181808718657827	0.147266444031501	-1.23455631629795	0.216995675259631	0.42304797663794	ns	gene:FGSG_02789	gene:FGSG_02789	NA
gene:FGSG_04022	1899.96469590451	0.123642747083161	0.100155427924301	1.23450869958454	0.217013407016627	0.42304797663794	ns	gene:FGSG_04022	gene:FGSG_04022	NA
gene:FGSG_11750	3123.61760969597	0.237583905916005	0.192505837752836	1.23416468139032	0.217141545254345	0.423203452838627	ns	gene:FGSG_11750	gene:FGSG_11750	NA
gene:FGSG_04083	1448.15944544476	0.250816066274515	0.203257867173913	1.23397962283994	0.217210497479335	0.423243533404264	ns	gene:FGSG_04083	gene:FGSG_04083	NA
gene:FGSG_05163	2061.80323846721	0.236091186849468	0.191378543820006	1.23363456601235	0.217339106608478	0.423399814143509	ns	gene:FGSG_05163	gene:FGSG_05163	NA
gene:FGSG_05460	248.687825503379	-0.277194299436647	0.224798412015548	-1.23307943748942	0.217546128297764	0.423687118919887	ns	gene:FGSG_05460	gene:FGSG_05460	NA
gene:FGSG_09786	18208.6588821434	0.121737001081307	0.0987340130410026	1.23297936882958	0.217583461551176	0.423687118919887	ns	gene:FGSG_09786	gene:FGSG_09786	NA
gene:FGSG_07795	185.597351401172	-0.574176935224847	0.465775197782503	-1.2327340269693	0.217675012296834	0.423771051092902	ns	gene:FGSG_07795	gene:FGSG_07795	NA
gene:FGSG_00361	272.412232583615	-0.224464321344028	0.182270676391687	-1.23148893605721	0.218140052173123	0.423973895152087	ns	gene:FGSG_00361	gene:FGSG_00361	NA
gene:FGSG_03119	118.187852309744	-0.388577819053401	0.315375414004427	-1.23211195863209	0.21790726485509	0.423973895152087	ns	gene:FGSG_03119	gene:FGSG_03119	NA
gene:FGSG_05574	71.6629370415861	0.556604902774842	0.45189542569102	1.23171174375953	0.218056781366437	0.423973895152087	ns	gene:FGSG_05574	gene:FGSG_05574	NA
gene:FGSG_06059	741.41695457526	-0.170162695957925	0.138184471192557	-1.23141692036298	0.218166971770841	0.423973895152087	ns	gene:FGSG_06059	gene:FGSG_06059	NA
gene:FGSG_07963	622.438515121472	-0.195975094411496	0.159111748623948	-1.23168211088342	0.218067854861399	0.423973895152087	ns	gene:FGSG_07963	gene:FGSG_07963	NA
gene:FGSG_09221	2010.33677695445	0.142470516541971	0.11567303737175	1.23166573454883	0.218073974699246	0.423973895152087	ns	gene:FGSG_09221	gene:FGSG_09221	NA
